2666,2
302,2
3976,2
4289,2
436,2
472,2
473,2
4781,2
4914,2
5126,2
5201,2
5342,2
569,2
609,2
614,2
617,2
6214,2
6218,2
624,2
6628,2
665,2
773,2
787,2
11001,2
11105,2
11189,2
11248,2
5653,2
6186,2
7169,2
7965,2
8179,2
8332,2
8356,2
8377,2
8463,2
8588,2
8598,2
8816,2
8981,2
8989,2
9721,2
11336,2
11346,2
11528,2
11653,2
11668,2
11767,2
12030,2
12265,2
12386,2
12550,2
12694,2
12866,2
12944,2
13013,2
13084,2
13176,2
13188,2
13311,2
13405,2
13415,2
13458,2
13568,2
14122,2
14184,2
14211,2
14340,2
14410,2
14429,2
14448,2
14529,2
14605,2
14611,2
14646,2
14682,2
14977,2
15042,2
15154,2
15156,2
15158,2
15164,2
15175,2
15180,2
15247,2
15248,2
15256,2
15277,2
15333,2
15352,2
15357,2
15424,2
15442,2
15471,2
15500,2
15506,2
15513,2
15517,2
15551,2
15560,2
15585,2
15645,2
15678,2
15722,2
15867,2
16014,2
16035,2
16292,2
16470,2
16608,2
15660,2
16099,2
16210,2
16790,2
16792,2
16901,2
16988,2
17008,2
17028,2
17155,2
17302,2
17355,2
17491,2
17569,2
17570,2
17583,2
17639,2
17651,2
17840,2
17841,2
17846,2
17912,2
17946,2
17975,2
18076,2
18216,2
18219,2
18278,2
18394,2
18427,2
18610,2
18712,2
18810,2
18815,2
18820,2
18835,2
18850,2
18911,2
18994,2
19131,2
19151,2
19324,2
19645,2
19661,2
19672,2
19731,2
19742,2
19752,2
19770,2
19773,2
19802,2
19881,2
20000,2
20011,2
20020,2
20142,2
20147,2
20355,2
20362,2
20403,2
20474,2
20486,2
20573,2
20576,2
21060,2
21294,2
21311,2
21394,2
21395,2
21450,2
21472,2
21473,2
21479,2
21505,2
21548,2
21628,2
21657,2
21708,2
21716,2
21719,2
21918,2
21938,2
21962,2
22001,2
22040,2
22061,2
22078,2
22131,2
22204,2
22238,2
22271,2
22469,2
22529,2
22534,2
22703,2
22706,2
22783,2
22836,2
22882,2
22959,2
22963,2
22976,2
23034,2
23048,2
23080,2
23122,2
23193,2
23258,2
23334,2
23403,2
23425,2
23442,2
23452,2
23462,2
23471,2
23557,2
23566,2
23577,2
23860,2
23936,2
24094,2
24156,2
24162,2
24313,2
24339,2
24387,2
24438,2
24475,2
24540,2
24566,2
24568,2
24742,2
24766,2
25214,2
25330,2
25364,2
25377,2
25460,2
25583,2
25705,2
25799,2
25802,2
25804,2
25909,2
25913,2
25951,2
26031,2
26043,2
26046,2
26359,2
26378,2
26482,2
26515,2
26525,2
26595,2
26605,2
26634,2
26690,2
26728,2
26806,2
26827,2
26833,2
26904,2
26922,2
26938,2
27048,2
27056,2
27057,2
27076,2
27084,2
27120,2
27121,2
27129,2
27171,2
27191,2
27229,2
27230,2
27232,2
27238,2
27248,2
27285,2
27295,2
27332,2
27347,2
27349,2
27350,2
27353,2
27354,2
27367,2
27371,2
27413,2
27439,2
27441,2
27498,2
27500,2
27551,2
27595,2
27605,2
27608,2
27611,2
27762,2
27811,2
27840,2
27921,2
28056,2
28063,2
28091,2
28145,2
28170,2
28173,2
28189,2
28305,2
28333,2
28347,2
28373,2
28385,2
28402,2
28644,2
28649,2
28664,2
28730,2
28907,2
28920,2
28952,2
28978,2
28979,2
28998,2
29027,2
29050,2
29052,2
29055,2
29102,2
29118,2
29122,2
29197,2
29254,2
29259,2
29268,2
29290,2
29314,2
29316,2
29331,2
29351,2
29369,2
29370,2
29372,2
29471,2
29493,2
29551,2
29559,2
29572,2
29614,2
29640,2
29669,2
29896,2
29962,2
30008,2
